listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:03 UTC",93,23336,131
"2019-03-02 23:30:10 UTC",93,23238,130
"2019-03-02 22:34:46 UTC",94,23768,133
"2019-03-02 21:44:44 UTC",93,23628,132
"2019-03-02 20:47:34 UTC",93,24009,133
"2019-03-02 20:14:38 UTC",93,24048,133
"2019-03-02 18:57:43 UTC",94,24935,137
"2019-03-02 18:23:57 UTC",94,25034,138
"2019-03-02 17:34:45 UTC",93,24562,135
"2019-03-02 16:42:30 UTC",94,22736,129
"2019-03-02 15:48:26 UTC",95,23588,132
"2019-03-02 15:14:44 UTC",93,23468,131
"2019-03-02 14:00:20 UTC",93,23587,132
"2019-03-02 13:26:00 UTC",93,23696,132
"2019-03-02 12:33:29 UTC",93,24346,135
"2019-03-02 11:41:00 UTC",93,24684,136
"2019-03-02 10:47:39 UTC",93,24912,137
"2019-03-02 10:14:57 UTC",93,25031,138
"2019-03-02 09:07:09 UTC",93,25272,137
"2019-03-02 08:32:57 UTC",93,23150,129
"2019-03-02 07:37:02 UTC",93,23389,129
"2019-03-02 06:44:45 UTC",93,22520,127
"2019-03-02 05:46:22 UTC",93,22304,127
"2019-03-02 05:13:21 UTC",93,22308,127
"2019-03-02 03:57:48 UTC",94,18681,114
"2019-03-02 03:22:18 UTC",94,18621,114
"2019-03-02 02:26:17 UTC",94,18704,114
"2019-03-02 01:32:18 UTC",94,19293,116
"2019-03-02 00:38:28 UTC",94,19424,117
"2019-03-02 00:05:46 UTC",94,19463,117
"2019-03-01 22:47:42 UTC",94,19464,117
"2019-03-01 22:14:24 UTC",94,19474,117
"2019-03-01 21:21:36 UTC",93,18590,113
"2019-03-01 20:31:01 UTC",93,18241,111
"2019-03-01 19:31:40 UTC",93,18335,111
"2019-03-01 18:59:53 UTC",94,19097,114
"2019-03-01 17:45:41 UTC",95,19615,116
"2019-03-01 17:10:07 UTC",95,19899,117
"2019-03-01 16:18:52 UTC",94,19177,114
"2019-03-01 15:25:08 UTC",94,19416,115
"2019-03-01 14:31:56 UTC",94,24379,135
"2019-03-01 13:59:21 UTC",94,24413,135
"2019-03-01 12:43:36 UTC",94,24428,135
"2019-03-01 12:10:27 UTC",94,24451,135
"2019-03-01 11:18:58 UTC",94,24598,136
"2019-03-01 10:27:28 UTC",94,24690,136
"2019-03-01 09:33:29 UTC",94,25018,138
"2019-03-01 09:01:52 UTC",94,25051,138
"2019-03-01 07:52:38 UTC",94,25383,140
"2019-03-01 07:18:08 UTC",94,25398,140
"2019-03-01 06:23:26 UTC",94,25439,140
"2019-03-01 05:31:18 UTC",94,26022,142
"2019-03-01 04:38:06 UTC",94,26079,141
"2019-03-01 04:05:31 UTC",94,25083,138
"2019-03-01 02:50:54 UTC",94,25221,138
"2019-03-01 02:16:24 UTC",94,25239,138
"2019-03-01 01:25:03 UTC",94,25309,139
"2019-03-01 00:33:39 UTC",94,25577,140
"2019-02-28 23:39:45 UTC",94,25653,140
"2019-02-28 23:08:05 UTC",95,25722,140
"2019-02-28 21:51:39 UTC",94,20785,120
"2019-02-28 21:15:52 UTC",94,21010,120
"2019-02-28 20:16:30 UTC",94,21152,121
"2019-02-28 19:22:46 UTC",94,21462,122
"2019-02-28 18:25:14 UTC",94,20794,120
"2019-02-28 17:50:45 UTC",97,21490,123
"2019-02-28 16:32:47 UTC",96,21547,123
"2019-02-28 15:56:53 UTC",96,21570,123
"2019-02-28 15:05:22 UTC",95,21489,122
"2019-02-28 14:13:52 UTC",95,21548,122
"2019-02-28 13:17:09 UTC",95,21732,123
"2019-02-28 12:44:05 UTC",96,21754,124
"2019-02-28 11:27:42 UTC",95,34139,174
"2019-02-28 10:54:27 UTC",95,34141,174
"2019-02-28 09:59:21 UTC",95,34321,175
"2019-02-28 09:06:13 UTC",95,34451,175
"2019-02-28 08:05:37 UTC",95,34484,176
"2019-02-28 07:33:59 UTC",95,33427,172
"2019-02-28 06:29:16 UTC",95,33558,172
"2019-02-28 05:54:24 UTC",95,33562,172
"2019-02-28 05:02:47 UTC",95,33875,173
"2019-02-28 04:10:18 UTC",95,31485,164
"2019-02-28 03:14:40 UTC",95,36191,183
"2019-02-28 02:41:48 UTC",95,36210,183
"2019-02-28 01:24:34 UTC",95,37568,189
"2019-02-28 00:49:57 UTC",96,37984,192
"2019-02-27 23:56:05 UTC",96,38074,192
"2019-02-27 23:04:20 UTC",96,38561,194
"2019-02-27 22:12:29 UTC",96,38505,193
"2019-02-27 21:38:26 UTC",97,38552,196
"2019-02-27 20:22:36 UTC",97,39011,196
"2019-02-27 19:47:33 UTC",98,39020,197
"2019-02-27 18:51:04 UTC",98,39306,199
"2019-02-27 17:56:05 UTC",98,39665,200
"2019-02-27 17:01:12 UTC",98,39915,200
"2019-02-27 16:28:39 UTC",97,39016,196
"2019-02-27 15:16:22 UTC",99,39582,199
"2019-02-27 14:41:42 UTC",99,39594,199
"2019-02-27 13:51:27 UTC",98,39143,197
"2019-02-27 13:01:03 UTC",98,39184,197
"2019-02-27 12:01:48 UTC",97,39092,196
"2019-02-27 11:27:17 UTC",97,39121,196
"2019-02-27 10:13:28 UTC",97,38963,196
"2019-02-27 09:37:46 UTC",97,39033,196
"2019-02-27 08:40:09 UTC",97,39049,196
"2019-02-27 07:47:53 UTC",97,39090,196
"2019-02-27 06:52:40 UTC",96,38020,191
"2019-02-27 06:18:45 UTC",95,37780,190
"2019-02-27 05:13:34 UTC",95,38087,191
"2019-02-27 04:41:19 UTC",96,38111,192
"2019-02-27 03:47:34 UTC",95,36623,185
