listing_datetime,unit_price,quantity,listings
"2019-03-03 00:05:03 UTC",394,47384,1206
"2019-03-02 23:30:10 UTC",392,47463,1213
"2019-03-02 22:34:46 UTC",393,47515,1211
"2019-03-02 21:44:44 UTC",391,47769,1213
"2019-03-02 20:47:34 UTC",391,47280,1193
"2019-03-02 20:14:38 UTC",399,46843,1185
"2019-03-02 18:57:43 UTC",400,48053,1206
"2019-03-02 18:23:57 UTC",398,47829,1201
"2019-03-02 17:34:45 UTC",397,47821,1196
"2019-03-02 16:42:30 UTC",398,47576,1189
"2019-03-02 15:48:21 UTC",397,47091,1201
"2019-03-02 15:14:44 UTC",395,47128,1207
"2019-03-02 14:00:20 UTC",388,49491,1244
"2019-03-02 13:26:00 UTC",387,49685,1242
"2019-03-02 12:33:24 UTC",387,49013,1233
"2019-03-02 11:40:55 UTC",396,47101,1203
"2019-03-02 10:47:39 UTC",388,48387,1241
"2019-03-02 10:14:57 UTC",388,48149,1231
"2019-03-02 09:07:09 UTC",389,47963,1218
"2019-03-02 08:32:57 UTC",390,47664,1209
"2019-03-02 07:37:02 UTC",398,46841,1185
"2019-03-02 06:44:45 UTC",393,46858,1188
"2019-03-02 05:46:22 UTC",393,46684,1176
"2019-03-02 05:13:21 UTC",402,46475,1166
"2019-03-02 03:57:48 UTC",399,45458,1143
"2019-03-02 03:22:18 UTC",408,45340,1134
"2019-03-02 02:26:17 UTC",412,45261,1118
"2019-03-02 01:32:18 UTC",412,45070,1111
"2019-03-02 00:38:28 UTC",416,44392,1087
"2019-03-02 00:05:46 UTC",418,44342,1080
"2019-03-01 22:47:42 UTC",413,44111,1065
"2019-03-01 22:14:24 UTC",427,43461,1051
"2019-03-01 21:21:36 UTC",437,42767,1022
"2019-03-01 20:31:01 UTC",425,43799,1058
"2019-03-01 19:31:40 UTC",427,43781,1050
"2019-03-01 18:59:53 UTC",427,44018,1049
"2019-03-01 17:45:41 UTC",426,44263,1053
"2019-03-01 17:10:07 UTC",425,44080,1059
"2019-03-01 16:18:47 UTC",426,44109,1046
"2019-03-01 15:25:08 UTC",426,43985,1041
"2019-03-01 14:31:56 UTC",430,43432,1020
"2019-03-01 13:59:21 UTC",439,42903,1013
"2019-03-01 12:43:36 UTC",437,42845,1017
"2019-03-01 12:10:27 UTC",433,43815,1062
"2019-03-01 11:18:58 UTC",435,43447,1041
"2019-03-01 10:27:28 UTC",433,43576,1030
"2019-03-01 09:33:29 UTC",433,49175,1065
"2019-03-01 09:01:52 UTC",429,44015,1043
"2019-03-01 07:52:38 UTC",429,44182,1035
"2019-03-01 07:18:02 UTC",434,43940,1026
"2019-03-01 06:23:26 UTC",435,43431,1017
"2019-03-01 05:31:18 UTC",437,42676,1007
"2019-03-01 04:38:06 UTC",443,42099,985
"2019-03-01 04:05:26 UTC",445,42000,970
"2019-03-01 02:50:49 UTC",436,42169,967
"2019-03-01 02:16:24 UTC",441,42716,982
"2019-03-01 01:25:03 UTC",444,41706,958
"2019-03-01 00:33:39 UTC",440,41771,972
"2019-02-28 23:39:45 UTC",453,40396,922
"2019-02-28 23:08:05 UTC",454,40248,911
"2019-02-28 21:51:39 UTC",431,41152,949
"2019-02-28 21:15:52 UTC",430,41173,953
"2019-02-28 20:16:30 UTC",430,41108,940
"2019-02-28 19:22:46 UTC",430,41075,946
"2019-02-28 18:25:14 UTC",435,39946,918
"2019-02-28 17:50:45 UTC",454,39642,902
"2019-02-28 16:32:47 UTC",458,38705,871
"2019-02-28 15:56:49 UTC",461,37145,851
"2019-02-28 15:05:22 UTC",463,37159,840
"2019-02-28 14:13:52 UTC",463,37085,834
"2019-02-28 13:17:09 UTC",448,37458,878
"2019-02-28 12:44:05 UTC",468,37304,869
"2019-02-28 11:27:42 UTC",430,37549,880
"2019-02-28 10:54:27 UTC",478,37483,873
"2019-02-28 09:59:20 UTC",480,37397,839
